,city_id,start_point,lon,lat
3361,161,115.02946051258962|24.788795328087375,115.02946051258962,24.788795328087375
3362,161,115.03736946614029|24.773347550961326,115.03736946614029,24.773347550961326
3363,161,115.02767239531204|24.78828183225147,115.02767239531204,24.78828183225147
3364,161,115.03705747298345|24.785906812491422,115.03705747298345,24.785906812491422
3365,161,115.07726719549368|24.79037217709849,115.07726719549368,24.79037217709849
3366,161,115.04155587142944|24.767028779513392,115.04155587142944,24.767028779513392
3367,161,115.0356043502983|24.786018784799122,115.0356043502983,24.786018784799122
3368,161,115.0390236147976|24.776411151405444,115.0390236147976,24.776411151405444
3369,161,115.03439803881759|24.787149276110338,115.03439803881759,24.787149276110338
3370,161,115.03321447073013|24.772274069704604,115.03321447073013,24.772274069704604
3371,161,115.03881922396799|24.77936583864526,115.03881922396799,24.77936583864526
3372,161,115.03977870640954|24.770271644442218,115.03977870640954,24.770271644442218
3373,161,115.03249359148512|24.79163012906041,115.03249359148512,24.79163012906041
3374,161,115.07313503042674|24.780496647751576,115.07313503042674,24.780496647751576
3375,161,115.04999110729055|24.776888969297193,115.04999110729055,24.776888969297193
3376,161,115.03754096973321|24.772300891197037,115.03754096973321,24.772300891197037
3377,161,115.03247568022829|24.791736634519612,115.03247568022829,24.791736634519612
3378,161,115.04199627134106|24.77900754551957,115.04199627134106,24.77900754551957
3379,161,115.03520565890052|24.786352187884855,115.03520565890052,24.786352187884855
3380,161,115.02321247271668|24.788768413283602,115.02321247271668,24.788768413283602
3381,161,115.03221620414352|24.779253742682094,115.03221620414352,24.779253742682094
3382,161,115.0430044357739|24.770994436856466,115.0430044357739,24.770994436856466
3383,161,115.03437539457117|24.779237755849923,115.03437539457117,24.779237755849923
3384,161,115.05394909965713|24.77977442946317,115.05394909965713,24.77977442946317
3385,161,115.05292619855385|24.785858072140055,115.05292619855385,24.785858072140055
3386,161,115.0527425855322|24.777320261816396,115.0527425855322,24.777320261816396
3387,161,115.03713902324883|24.779592427471034,115.03713902324883,24.779592427471034
3388,161,115.05323873494464|24.78633766624239,115.05323873494464,24.78633766624239
3389,161,115.03958855558336|24.770308388806775,115.03958855558336,24.770308388806775
3390,161,115.03713155847127|24.789317884129193,115.03713155847127,24.789317884129193
3391,161,115.01024703186513|24.789148498526142,115.01024703186513,24.789148498526142
3392,161,115.05172795495544|24.78355593409134,115.05172795495544,24.78355593409134
3393,161,115.03617492131873|24.78094747742008,115.03617492131873,24.78094747742008
3394,161,115.03472150198515|24.787582512733856,115.03472150198515,24.787582512733856
3395,161,115.03996604487885|24.761482867459364,115.03996604487885,24.761482867459364
3396,161,115.01853491087714|24.786499509381937,115.01853491087714,24.786499509381937
3397,161,115.0385721225685|24.777726015590336,115.0385721225685,24.777726015590336
3398,161,115.03177567404956|24.778755312155912,115.03177567404956,24.778755312155912
3399,161,115.04033710838327|24.779796107203552,115.04033710838327,24.779796107203552
3400,161,115.03449480952874|24.778242953545252,115.03449480952874,24.778242953545252
3401,161,115.04310058891018|24.77094435061977,115.04310058891018,24.77094435061977
3402,161,115.01888621313758|24.78521819816136,115.01888621313758,24.78521819816136
3403,161,115.03628250574205|24.78544319477725,115.03628250574205,24.78544319477725
3404,161,115.02496467487049|24.777577548132836,115.02496467487049,24.777577548132836
3405,161,115.040242821142|24.778310996626015,115.040242821142,24.778310996626015
3406,161,115.03281085761536|24.788084341322605,115.03281085761536,24.788084341322605
3407,161,115.03577368827888|24.78814708427536,115.03577368827888,24.78814708427536
3408,161,115.02388346480467|24.77929580274322,115.02388346480467,24.77929580274322
3409,161,115.02912659455271|24.76845729121178,115.02912659455271,24.76845729121178
3410,161,115.04990229206139|24.7806635277463,115.04990229206139,24.7806635277463
3411,161,115.03866722746959|24.777050692849393,115.03866722746959,24.777050692849393
3412,161,115.03552933533692|24.778743800953357,115.03552933533692,24.778743800953357
3413,161,115.03473157667078|24.787520957093676,115.03473157667078,24.787520957093676
3414,161,115.03705369784034|24.77599342194876,115.03705369784034,24.77599342194876
3415,161,115.04145912622157|24.775454522292794,115.04145912622157,24.775454522292794
3416,161,115.02289580720279|24.785617259294884,115.02289580720279,24.785617259294884
3417,161,115.03729419874435|24.79399940816425,115.03729419874435,24.79399940816425
3418,161,115.07259476859905|24.78291910747678,115.07259476859905,24.78291910747678
3419,161,115.04057186791496|24.775708866934057,115.04057186791496,24.775708866934057
3420,161,115.04296435971611|24.779484709757792,115.04296435971611,24.779484709757792
3421,161,115.0102280413098|24.789127590924586,115.0102280413098,24.789127590924586
3422,161,115.02175933498843|24.77896814974763,115.02175933498843,24.77896814974763
3423,161,115.03843215311456|24.777545835405434,115.03843215311456,24.777545835405434
3424,161,115.0370543736828|24.789181953967493,115.0370543736828,24.789181953967493
3425,161,115.02822924277284|24.797039923960764,115.02822924277284,24.797039923960764
3426,161,115.02865501414522|24.77977387967797,115.02865501414522,24.77977387967797
3427,161,115.03357603742872|24.77260457310877,115.03357603742872,24.77260457310877
3428,161,115.02718594424971|24.777349132980163,115.02718594424971,24.777349132980163
3429,161,115.0221345796044|24.77865434273916,115.0221345796044,24.77865434273916
3430,161,115.0355088032983|24.777405384421826,115.0355088032983,24.777405384421826
3431,161,115.02600719040973|24.779007700277774,115.02600719040973,24.779007700277774
3432,161,115.04308360238883|24.762219316411148,115.04308360238883,24.762219316411148
3433,161,115.03346535066514|24.788218506801194,115.03346535066514,24.788218506801194
3434,161,115.04552182108976|24.761679347557777,115.04552182108976,24.761679347557777
3435,161,115.043880341188|24.77440208838015,115.043880341188,24.77440208838015
3436,161,115.04557304965294|24.782460647582383,115.04557304965294,24.782460647582383
3437,161,115.04272067094493|24.77922632449938,115.04272067094493,24.77922632449938
3438,161,115.03842711058623|24.776938607300384,115.03842711058623,24.776938607300384
3439,161,115.03773750228659|24.783739443775474,115.03773750228659,24.783739443775474
3440,161,115.02263216174514|24.777485110157752,115.02263216174514,24.777485110157752
3441,161,115.03316798723836|24.784832318893127,115.03316798723836,24.784832318893127
3442,161,115.03683265894783|24.766199164691567,115.03683265894783,24.766199164691567
3443,161,115.03334532538176|24.777173691741446,115.03334532538176,24.777173691741446
3444,161,115.06448418712802|24.777557358573457,115.06448418712802,24.777557358573457
3445,161,115.05003710676223|24.77697652637402,115.05003710676223,24.77697652637402
3446,161,115.0266065367244|24.7819856063451,115.0266065367244,24.7819856063451
3447,161,115.02928107967233|24.777440701913676,115.02928107967233,24.777440701913676
3448,161,115.03645144275222|24.75479157080197,115.03645144275222,24.75479157080197
3449,161,115.0341817529701|24.779208061132216,115.0341817529701,24.779208061132216
3450,161,115.04377524935914|24.782186207938864,115.04377524935914,24.782186207938864
3451,161,115.03721041157434|24.774065520031968,115.03721041157434,24.774065520031968
3452,161,115.0699124037803|24.779228044860897,115.0699124037803,24.779228044860897
3453,161,115.03700130521408|24.779346882301788,115.03700130521408,24.779346882301788
3454,161,115.04442816300794|24.77499970498403,115.04442816300794,24.77499970498403
3455,161,115.03441096679585|24.779286995512106,115.03441096679585,24.779286995512106
3456,161,115.03612552012198|24.785558037678296,115.03612552012198,24.785558037678296
3457,161,115.03204920545132|24.76987547453736,115.03204920545132,24.76987547453736
3458,161,115.00722568872054|24.78839704822097,115.00722568872054,24.78839704822097
3459,161,115.0414356756016|24.779477096340333,115.0414356756016,24.779477096340333
3460,161,115.03871588488278|24.777371316021167,115.03871588488278,24.777371316021167
3461,161,115.04548985482744|24.782337516524457,115.04548985482744,24.782337516524457
3462,161,115.02923717218685|24.77731881058569,115.02923717218685,24.77731881058569
3463,161,115.03299021073107|24.77217263939006,115.03299021073107,24.77217263939006
3464,161,115.04411598040745|24.77766745145356,115.04411598040745,24.77766745145356
3465,161,115.02581034999606|24.778418983294557,115.02581034999606,24.778418983294557
3466,161,115.05259057690186|24.78513638777578,115.05259057690186,24.78513638777578
3467,161,115.04437300904921|24.78036045607404,115.04437300904921,24.78036045607404
3468,161,115.03879202333796|24.779933741621168,115.03879202333796,24.779933741621168
3469,161,115.0719051374472|24.7812197009921,115.0719051374472,24.7812197009921
3470,161,115.05290696252678|24.77784185961996,115.05290696252678,24.77784185961996
3471,161,115.04727279222463|24.76164448246354,115.04727279222463,24.76164448246354
3472,161,115.02499544306214|24.778740791195798,115.02499544306214,24.778740791195798
3473,161,115.04166092491096|24.775375985518284,115.04166092491096,24.775375985518284
3474,161,115.03705433420305|24.789224170990227,115.03705433420305,24.789224170990227
3475,161,115.02880164090799|24.77511622028327,115.02880164090799,24.77511622028327
3476,161,115.03381904098072|24.783847343515532,115.03381904098072,24.783847343515532
3477,161,115.04402553714114|24.77413956775529,115.04402553714114,24.77413956775529
3478,161,115.04192282617714|24.780949515024552,115.04192282617714,24.780949515024552
3479,161,115.04286278926523|24.779364175327256,115.04286278926523,24.779364175327256
3480,161,115.03886749156733|24.783096076270837,115.03886749156733,24.783096076270837
3481,161,115.00570351713095|24.78325865560255,115.00570351713095,24.78325865560255
3482,161,115.04260839809348|24.775351553120185,115.04260839809348,24.775351553120185
3483,161,115.0343349291215|24.7796795248222,115.0343349291215,24.7796795248222
3484,161,115.04366715369224|24.77825481048235,115.04366715369224,24.77825481048235
3485,161,115.02858367695264|24.779792422001414,115.02858367695264,24.779792422001414
3486,161,115.02055318775699|24.779131744910178,115.02055318775699,24.779131744910178
3487,161,115.04503100697193|24.7847608246868,115.04503100697193,24.7847608246868
3488,161,115.0370342385816|24.782842443131756,115.0370342385816,24.782842443131756
3489,161,115.06067929524177|24.778648561180603,115.06067929524177,24.778648561180603
3490,161,115.03832898081724|24.78454869067303,115.03832898081724,24.78454869067303
3491,161,115.03038728762168|24.778810463831235,115.03038728762168,24.778810463831235
3492,161,115.04418939041781|24.77691988589631,115.04418939041781,24.77691988589631
3493,161,115.01887326133286|24.779347354180224,115.01887326133286,24.779347354180224
3494,161,115.01174776118978|24.78185214908518,115.01174776118978,24.78185214908518
3495,161,115.04069858791988|24.775721304089185,115.04069858791988,24.775721304089185
3496,161,115.03211358344218|24.778826296299943,115.03211358344218,24.778826296299943
3497,161,115.04078637076005|24.761971575890176,115.04078637076005,24.761971575890176
3498,161,115.03947457297906|24.779539311683777,115.03947457297906,24.779539311683777
3499,161,115.07233412309634|24.782598891583522,115.07233412309634,24.782598891583522
3500,161,115.03594220649427|24.77930334007938,115.03594220649427,24.77930334007938
3501,161,115.0517413158097|24.776076956548994,115.0517413158097,24.776076956548994
3502,161,115.07381290296604|24.782416900150896,115.07381290296604,24.782416900150896
3503,161,115.02188415824504|24.779157386898685,115.02188415824504,24.779157386898685
3504,161,115.03669347540723|24.784976416423472,115.03669347540723,24.784976416423472
3505,161,115.0384692961111|24.779567782593787,115.0384692961111,24.779567782593787
3506,161,115.04345884681081|24.771906879074272,115.04345884681081,24.771906879074272
3507,161,115.03750128645477|24.77937861634583,115.03750128645477,24.77937861634583
3508,161,115.03549974927412|24.786022078658075,115.03549974927412,24.786022078658075
3509,161,115.04465198091513|24.786142402952596,115.04465198091513,24.786142402952596
3510,161,115.05276991145212|24.777812988051156,115.05276991145212,24.777812988051156
3511,161,115.04543176246933|24.782096513022907,115.04543176246933,24.782096513022907
3512,161,115.04768121882661|24.777335810760146,115.04768121882661,24.777335810760146
3513,161,115.03735334060474|24.773342906187434,115.03735334060474,24.773342906187434
3514,161,115.03201401598479|24.7882477131402,115.03201401598479,24.7882477131402
3515,161,115.03505758676214|24.779896923901532,115.03505758676214,24.779896923901532
3516,161,115.04823580339723|24.7780800731231,115.04823580339723,24.7780800731231
3517,161,115.03336483024647|24.79036067244808,115.03336483024647,24.79036067244808
3518,161,115.03432203458922|24.797664126862642,115.03432203458922,24.797664126862642
3519,161,115.03439146683792|24.787037556756374,115.03439146683792,24.787037556756374
